2,0,0,51,0,0,0,0,0,0,0,3.121430154351401e-06,3.3857665342152884e-14,0.999996304512024,2.437582793390902e-07,2.2998943904894986e-07,1.4099818201884773e-07,3.3476557637079907e-10,2.9458306016749706e-08,2.9470879070458973e-09,1.0337553729700132e-10
4,0,0,0,0,51,0,0,1,0,0,0.0001042531366692,2.360091275477316e-05,0.0082591054961085,0.6410293579101562,0.1779038161039352,0.153529867529869,0.016760416328907,0.0020654066465795,0.0001658478286117,0.0001583482226124
8,0,0,0,0,0,0,0,0,53,0,0.0156521219760179,1.0878751709242351e-05,4.123186045035254e-06,1.6136177691805642e-06,3.4243183222315565e-07,1.275556087421137e-07,2.603105819787288e-08,1.4338166920424558e-07,0.9843072295188904,2.3392814910039306e-05
9,0,0,0,0,0,1,0,0,0,57,0.149035170674324,0.0504244863986969,0.0021412027999758,0.0002943811705335,0.0001229720655828,0.0001254797825822,0.0013107379199936,0.000371715897927,0.0699802637100219,0.7261936068534851
9,0,0,0,0,0,0,0,0,0,50,5.482589767780155e-05,0.0009592499700374,5.786404926766409e-06,1.4968503592172056e-06,3.946395210618903e-08,3.5711646972913513e-08,1.1455257663328666e-05,1.3470939848048149e-06,0.0002199067530455,0.9987457990646362
6,0,0,0,0,0,0,52,0,0,0,3.42045905199484e-06,2.862778273993172e-06,0.0005646170466206,0.0006816000095568,5.049524406786077e-05,0.0005435710772871,0.998149275779724,1.6943387208812055e-06,2.298460458405316e-06,1.7053680778644778e-07
9,0,0,0,0,0,0,1,1,0,52,4.172597255092114e-05,0.0013877548044547,5.4540037126571406e-06,4.467931944418524e-07,2.062831185867253e-07,1.5680028297992976e-07,8.410160603489203e-07,1.0829056691363803e-06,0.0010158799123018,0.997546374797821
5,0,0,0,0,0,51,0,0,0,0,0.0004144092963542,0.0002379790967097,0.0011670655803754,0.1081409081816673,0.0071673463098704,0.8754528760910034,0.0004686890752054,0.0067047644406557,0.0001938132190844,5.201241219765507e-05
4,0,0,0,0,46,0,0,4,0,0,1.4176275442423505e-07,1.626100469553915e-11,4.100992737221532e-05,8.675826393300667e-05,0.997112274169922,0.0002720389165915,2.198203503667173e-07,0.0024875227827578,2.963048473247909e-09,8.086464831080775e-09
4,0,0,0,0,48,0,1,1,0,0,0.0006112346309237,0.0001078360364772,0.0859559848904609,0.0948381349444389,0.3803707063198089,0.0230140071362257,0.3939018547534942,0.0202937256544828,0.0004507150733843,0.0004557649372145
9,0,0,0,0,0,1,0,0,0,51,0.0042941030114889,0.023106088861823,0.0029933105688542,0.0136348335072398,0.0023742655757814,0.0061597246676683,0.0091099739074707,0.0046981438063085,0.038722101598978,0.8949074149131775
8,1,0,0,0,0,0,0,0,49,0,0.0270108971744775,0.0002915462537202,9.588491957401855e-05,5.590400905930437e-05,2.231827966170385e-05,6.6629531829676125e-06,1.1955049558309838e-05,4.137161340622697e-06,0.9720485806465148,0.0004521585651673
6,0,0,0,1,1,1,47,0,0,0,8.56868973642122e-06,8.212204534174816e-07,0.0001658862020121,0.0220249462872743,0.0003155586600769,0.0016287924954667,0.975834846496582,1.2112206604797391e-05,7.324045327550266e-06,1.1290640031802468e-06
5,0,0,0,1,0,50,0,0,0,0,0.0001699715940048,4.429031378094805e-06,0.0242867060005664,0.2351119816303253,0.0723596960306167,0.6611953973770142,0.0060165501199662,0.0008200745214708,1.1412837920943277e-05,2.3829537894926037e-05
8,1,0,0,0,0,1,0,0,48,0,0.0162396654486656,0.0007957033812999,0.0001231451460625,0.0001342333416687,3.063781696255319e-05,3.598495459300466e-05,0.0001352498948108,2.663882469278178e-06,0.9820356965065002,0.0004669907793868
4,0,0,0,0,49,0,0,0,0,1,0.4102945327758789,0.0058915694244205,0.0182996727526187,0.0121485348790884,0.0349371135234832,0.0046365819871425,0.0070595913566648,0.0077807065099477,0.4685525000095367,0.0303991548717021
8,0,0,0,0,0,0,1,0,50,1,0.0794278532266616,0.0013721098657697,0.0027893853839486,0.000486254110001,0.0001457035396015,4.66167475678958e-05,0.0001381311449222,3.441570879658684e-05,0.9133256077766418,0.0022339783608913
2,0,0,54,1,0,0,0,0,0,0,0.0082704033702611,0.1336215138435363,0.7727475762367249,0.0239420104771852,0.004245791118592,0.0127466022968292,0.0005347714177332,0.0156303215771913,0.0048509966582059,0.0234099812805652
6,0,0,0,0,0,0,50,0,0,0,3.343832213431597e-05,1.1480608918645885e-05,0.0013431604020297,0.0087340790778398,0.0002934592484962,0.0028612199239432,0.986671507358551,3.650597500381991e-05,8.77314687386388e-06,6.450284217862645e-06
5,0,0,0,0,0,51,0,0,0,0,8.125300519168377e-05,1.3696055702894228e-06,0.0229632593691349,0.6525022387504578,0.0208599977195262,0.3013474643230438,0.0003846804902423,0.0018255054019391,2.014502570091281e-05,1.4035209460416809e-05
5,0,0,0,0,0,50,0,0,0,0,0.0105210049077868,0.0003722841211128,0.059135265648365,0.0109868086874485,0.085795059800148,0.0564058534801006,0.0013172889593988,0.7731254696846008,0.0011029215529561,0.0012379341060295
5,0,0,0,0,0,51,0,0,0,0,0.0895118415355682,0.0008292909478768,0.0324213467538356,0.5295502543449402,0.011580248363316,0.0164899360388517,0.000711707805749,0.1190222799777984,0.1270048022270202,0.0728782564401626
3,0,0,0,55,0,0,0,0,0,0,0.0043344302102923,0.0129248006269335,0.0026323590427637,0.8487151265144348,0.0020109075121581,0.0184729881584644,0.0039611528627574,0.0035250433720648,0.0969621315598487,0.0064609800465404
8,1,0,0,0,0,0,0,0,50,0,0.527209460735321,0.0024383391719311,0.002500127069652,0.0002019730454776,0.0003020306467078,5.341814903658815e-05,0.0003982144407927,0.0005640872986987,0.4325107038021087,0.0338216796517372
2,0,0,50,0,0,0,0,0,0,0,1.722610818433168e-07,9.401481371185128e-09,0.9930986762046814,4.2487381506362e-06,6.038763967808336e-05,1.0748232170953995e-06,0.0068345922045409,3.992936115082557e-07,3.541011892593815e-07,7.14830434844771e-08
1,0,51,0,0,0,0,0,0,0,0,2.6219602489163666e-08,1.0,4.2733473552304673e-13,3.8528458276164326e-15,4.37776829159548e-16,2.99114676957822e-16,7.328722289035299e-17,5.329924327411584e-13,2.0298381642192e-08,2.740152271751839e-10
9,0,3,0,0,0,0,0,0,0,47,0.0037976705934852,0.1108606681227684,0.0067017651163041,0.001664905808866,0.0003669834695756,0.001597968977876,0.0063482508994638,0.0001876592286862,0.0711437910795211,0.7973304390907288
3,0,0,0,50,0,0,1,0,0,0,0.0794765502214431,0.0008733204449526,0.0572793371975421,0.7216010093688965,0.0016155851772055,0.028740219771862,0.0299719274044036,0.0514441952109336,0.0237812716513872,0.0052166203968226
1,0,52,0,0,0,0,0,0,0,0,7.972111304432872e-10,1.0,1.839909648249094e-11,2.841549898483474e-15,5.351427851199575e-13,9.506343601846033e-14,7.387731580459599e-15,6.829248971884638e-12,1.905962714043863e-11,8.958004338310842e-10
7,1,0,0,0,0,0,0,49,0,1,6.221814601303777e-07,1.8817156166583968e-10,3.899521107086912e-05,7.227349851746112e-05,0.0004269121563993,0.0004342441970948,5.6644672952188564e-08,0.99902606010437,4.224434846378245e-08,7.573655693704495e-07
6,0,0,0,0,6,2,42,1,0,0,0.0008788851555436,6.50321671855636e-05,0.0236777532845735,0.0564270094037056,0.498015433549881,0.0028848249930888,0.3921265006065368,0.0232487395405769,0.0014117226237431,0.0012641397770494
3,0,0,0,51,0,0,0,0,0,0,2.7376752314012265e-06,3.65992559636652e-06,0.0010982955573126,0.9590277671813964,0.0247150585055351,0.0143896006047725,0.0001214889343827,0.0006139375036582,2.393354407104198e-05,3.653592330010724e-06
2,2,0,50,0,0,0,0,0,0,0,0.5804583430290222,0.0011147520272061,0.3460734188556671,0.015953766182065,0.0050186766311526,0.0003738960076589,0.0001140415624831,0.0119369272142648,0.0381640382111072,0.0007922428194433
9,0,0,0,0,0,0,0,0,0,51,0.018344160169363,0.0182852949947118,0.0006321520777419,0.000243760732701,0.0001183312560897,2.016572398133576e-05,7.361754251178354e-05,0.0003621043288148,0.1792791485786438,0.7826412320137024
8,0,0,0,0,0,0,0,0,51,0,0.1462534070014953,0.0001615105284145,0.0020831555593758,0.0007234179647639,0.0004216716915834,0.0001147450166172,0.0012361725093796,4.621819243766368e-05,0.8483083248138428,0.000651347276289
4,0,0,0,0,50,0,0,0,0,0,8.955534269716736e-08,4.275702513399649e-13,3.552987982402556e-05,2.5975334210670557e-05,0.9998281002044678,2.615909397718497e-05,1.0058640587118362e-09,8.419741061516106e-05,3.0088131985905875e-10,4.922409146956852e-10
9,0,14,0,0,0,0,0,0,0,38,5.117523755870934e-07,0.9999465942382812,9.223501407085165e-10,8.928591893608838e-11,1.8701892465222688e-11,1.0086105561857296e-11,2.077515416643028e-11,2.2364457508139424e-11,8.281594091386069e-06,4.459554475033656e-05
8,1,0,0,0,0,0,0,0,52,0,2.8081041818950325e-05,7.31678895249388e-08,7.693968795408067e-10,6.189003198819876e-10,2.5709644482785343e-11,1.893020896287512e-12,3.4237933668745946e-12,1.2213762987101084e-11,0.9999717473983764,1.780094578407443e-07
6,0,0,0,0,0,0,50,0,0,0,4.8506457517305535e-08,2.002925754140961e-07,2.521708665881306e-05,0.000341019622283,5.2479063015198335e-06,2.407370857326896e-06,0.999625325202942,1.1598043414551285e-08,3.972652109496266e-07,9.280642387921034e-08
6,0,0,1,2,0,0,47,0,0,0,0.0021725639235228,0.0042600594460964,0.0064679575152695,0.1401787549257278,0.0049959276802837,0.1473836898803711,0.6809864640235901,0.0084760878235101,0.0028824538458138,0.0021960288286209
8,0,0,0,0,0,0,0,0,51,0,0.0013679871335625,2.2114658349892125e-05,2.6687596346164355e-06,9.981379207602004e-07,1.8146040758892926e-07,1.3737079029851884e-07,2.559433767146402e-07,3.1655179810741174e-08,0.9985474944114684,5.804861939395778e-05
1,0,50,0,1,0,0,0,0,0,0,0.0156087502837181,0.9435269832611084,1.9207322111469693e-05,7.282587262125162e-07,1.285733333133976e-06,1.4977689488659962e-07,1.1630108929239211e-06,6.37915536572109e-06,0.0024538161233067,0.0383816063404083
9,0,0,1,1,0,0,0,0,2,49,0.0012103482149541,0.0049493378028273,0.3064931333065033,0.0094990320503711,0.0037504264619201,0.0126443821936845,0.6416569352149963,0.0180422738194465,0.001081807189621,0.0006723194965161
2,0,0,50,0,1,0,0,0,0,0,0.0058407252654433,0.0019211110193282,0.7510086297988892,0.0262587629258632,0.0252625122666358,0.1047974154353141,0.0267288498580455,0.054820891469717,0.0023515899665653,0.0010094154858961
5,0,0,1,0,0,51,0,0,0,0,0.0032213949598371,0.0003465237095952,0.117835983633995,0.0267995297908782,0.2451650351285934,0.5475982427597046,0.0018689470598474,0.0570066794753074,7.589629967696965e-05,8.172458910848945e-05
3,0,0,0,50,0,0,0,1,0,0,1.9968635456280026e-07,1.869668011522663e-07,0.0001835366274463,0.9986520409584044,0.0002411032182862,0.0004442940116859,8.81313462741673e-06,0.0004536974593065,1.3454096915666014e-05,2.6310044631827623e-06
9,0,0,0,0,0,0,1,0,0,51,0.0011086751474067,0.0106205949559807,0.0031467226799577,0.000179921509698,0.0001137199069489,0.0001044902819558,0.0020618266426026,0.0002323831868125,0.0041947155259549,0.9782368540763856
4,0,0,0,0,53,1,0,0,0,0,0.0003554326249286,9.947878425009549e-06,0.0866630375385284,0.0194196254014968,0.8816851377487183,0.0027123026084154,0.0076843877322971,0.0013982657110318,4.419106335262768e-05,2.766820034594275e-05
1,0,48,0,0,1,0,0,0,1,0,7.290245412150398e-05,0.953023374080658,4.893263030680828e-05,4.591231481754221e-05,5.614890028482478e-07,2.1324285626178607e-05,0.0004022646171506,8.234108008764451e-07,0.001189908129163,0.0451938509941101
5,0,0,0,0,1,51,0,0,0,0,0.0015727513236925,0.0010373030090704,0.0068284831941127,0.6074957847595215,0.1639316827058792,0.1667225360870361,0.0011576929828152,0.0441113859415054,0.0012758886441588,0.0058664856478571
6,0,0,0,0,0,0,53,0,0,0,2.972098400721989e-10,4.137434927997674e-08,2.251701744171441e-06,4.8213529225904495e-05,6.54027303426119e-08,6.96463871463493e-07,0.9999483823776244,9.702886272222602e-10,2.964929421978013e-07,1.6025542004527436e-09
2,0,0,49,0,1,0,0,0,0,0,0.0132609149441123,7.28614759282209e-05,0.5860170722007751,0.0588342919945716,0.2457974255084991,0.0202063098549842,0.0003889142826665,0.07491485029459,0.0003513644915074,0.0001561085518915
9,0,0,0,0,0,2,0,0,0,53,0.0572301186621189,0.0427774190902709,0.0454291626811027,0.3627848029136657,0.0616975985467433,0.1247124150395393,0.0242454465478658,0.1410546004772186,0.055355530232191,0.0847128182649612
4,0,0,9,0,37,0,4,0,0,0,0.0031954182777553,0.0002068897738354,0.077731505036354,0.0305357947945594,0.5500856041908264,0.0159094147384166,0.0048128119669854,0.3160528838634491,0.0007952231098897,0.0006744421552866
9,0,0,0,0,0,0,0,0,0,52,0.0002870467142201,0.0003046823258046,5.582956146099605e-05,1.3637592019222213e-05,2.1211900502748906e-07,4.838191216549603e-06,4.38515780842863e-06,7.595473107357975e-06,0.0035802312195301,0.9957414865493774
2,0,0,44,2,1,3,0,0,1,0,0.1340036243200302,2.48320066020824e-06,0.0071876859292387,0.0001511381997261,0.7374604344367981,1.4795161405345423e-05,0.0022036381997168,0.0003836266696453,0.1180822253227233,0.0005103829316794
2,0,0,48,0,0,2,1,0,0,0,2.643345340790776e-13,5.4813114767557353e-14,0.999996542930603,3.4431488984409957e-06,3.4527913861381876e-09,3.724429931128981e-10,2.673392648748496e-13,2.795176001768596e-08,1.1742473313147705e-12,1.488950619462986e-15
7,0,0,0,0,0,0,0,50,0,0,1.6594052794971503e-05,3.292433802926098e-06,9.486270573688672e-05,0.0031172852031886,0.0008728159591555,0.0013489769771695,8.966234418039676e-06,0.9941735863685608,6.384835432982072e-05,0.0002997343544848
6,1,0,0,0,1,0,49,0,0,0,0.0023857771884649,0.0092339245602488,0.04054581746459,0.0833927690982818,0.0191203504800796,0.0305193737149238,0.7894301414489746,0.0082389144226908,0.0112117314711213,0.0059212087653577
1,0,52,0,0,0,0,0,0,0,0,0.0030216658487915,0.2426201999187469,0.0008624325855635,4.6093115088297054e-05,1.1301789527351502e-05,0.0001278105046367,0.0190386977046728,6.298868811427383e-06,0.0020543555729091,0.7322111129760742
7,0,0,0,0,0,6,0,47,0,0,0.0004640445695258,0.0004776229616254,0.0048266001977026,0.5677403807640076,0.0146130956709384,0.2498348951339721,0.0020848587155342,0.1585047096014022,0.0011785109527409,0.0002752465079538
6,0,0,0,23,0,3,25,0,0,0,0.3825618028640747,0.0173531360924243,0.0333093702793121,0.0988887622952461,0.0149391219019889,0.030064046382904,0.0418012402951717,0.204580932855606,0.0695003122091293,0.1070012524724006
3,0,0,0,50,0,1,0,0,0,0,0.0001777525030774,4.891271601081826e-05,0.0062713180668652,0.9500796794891356,0.0078484611585736,0.0114740906283259,0.0017638822318986,0.0205921400338411,0.00135601288639,0.0003877080453094
5,0,0,0,0,0,50,0,0,0,0,4.365397998640219e-08,1.0203168976374856e-08,3.349188659740321e-07,0.0001603066630195,1.421612978447229e-07,0.999830722808838,1.0305689635004e-09,8.405862899962813e-06,2.7183055806290213e-10,3.931324155104221e-09
6,0,0,1,0,0,0,49,0,1,0,0.0001650479534873,1.3847249647369608e-05,0.001315385219641,0.000232353049796,8.187181811081246e-05,0.0009163635550066,0.9972550272941588,2.32741808758874e-06,1.411904304404743e-05,3.610493422456784e-06
8,0,0,0,1,0,0,0,0,51,0,0.0014672939432784,1.0836282854143064e-05,5.022333766646625e-07,3.0790633331889694e-07,5.4186291009727945e-08,7.029364201827093e-09,2.2348903172542123e-08,2.5186567498280965e-08,0.998445689678192,7.530950824730098e-05
0,49,0,0,0,0,0,0,0,2,0,0.9756342768669128,5.880043318029493e-05,0.0012867463519796,3.631153595051728e-05,5.945759403402917e-05,4.268089014658472e-06,1.9617469661170617e-05,9.015279647428542e-05,0.0219015069305896,0.0009089176892302
1,0,51,0,0,0,0,0,0,0,0,0.0713474974036216,0.018757976591587,0.0481332764029502,0.1426459103822708,0.1303809136152267,0.0420012921094894,0.115764133632183,0.1808691471815109,0.234375849366188,0.0157240629196167
4,0,0,1,0,49,0,0,0,0,0,3.853645458296029e-10,4.8305850576188095e-18,3.729466513391344e-09,1.5184359325459695e-09,0.999998927116394,3.9099290471966697e-10,3.3288760745327217e-13,1.0088726867252262e-06,9.31333460872652e-13,3.5682852614522814e-13
9,0,0,0,0,0,0,0,1,0,50,0.0312024503946304,0.0104522798210382,0.0074727432802319,0.0079848757013678,0.0185370184481143,0.0010188204469159,0.0050247814506292,0.007152157370001,0.6316357851028442,0.279519110918045
2,0,0,50,0,0,0,1,0,0,0,7.660161516735578e-16,1.2439622850303477e-19,1.0,1.9709562215815268e-14,5.52762566621845e-12,7.238458117132026e-15,6.098635485507487e-12,6.450347200814832e-11,3.5512885988063053e-16,9.686496837111886e-15
6,0,0,1,1,1,0,50,0,0,0,1.303146291320445e-05,8.116506251099054e-06,0.0011564146261662,0.0012189846020191,0.0008937827078625,0.0002666697546374,0.9963942170143129,3.490334711386822e-05,9.286736712965649e-06,4.566226834867848e-06
9,0,0,0,0,1,0,0,0,0,49,0.0276286639273166,0.8655708432197571,3.874928006553091e-05,8.109475970741187e-07,9.787845556274988e-06,4.3852986664205673e-07,2.547347150994028e-07,1.2898682143713812e-05,0.0080351121723651,0.098702423274517
9,0,0,0,0,0,0,0,0,4,46,0.0410992391407489,0.0528972633183002,0.0259789321571588,0.0798627659678459,0.0057347170077264,0.052884604781866,0.0182293858379125,0.0504177473485469,0.2194764614105224,0.4534188508987427
1,1,51,0,0,0,0,0,0,0,0,2.092703539346985e-07,0.999979853630066,2.9550759061969245e-10,2.9313280969223143e-11,2.7090595391965344e-12,7.666322437982487e-12,4.301038691867376e-13,8.902857895343174e-10,3.6600854969037766e-07,1.9500639609759677e-05
2,0,0,54,0,0,0,0,0,0,0,1.2531968796025692e-09,1.1241778727856316e-19,1.0,1.481552104306075e-13,2.9085593525671194e-14,1.065136731392231e-14,1.6241085963619208e-14,2.966234462914441e-12,4.7833275290979846e-14,1.3811618652766135e-16
4,0,0,0,0,51,0,0,0,0,0,0.0002518020628485,0.0001276354305446,0.0533604882657527,0.0190819632261991,0.8734931349754333,0.0008083403226919,0.051268745213747,0.0006039233412593,0.000265432492597,0.0007384545751847
2,0,0,48,0,0,0,2,0,0,0,0.0009759474778547,0.0001229166373377,0.2849773168563843,0.458603948354721,0.0080735962837934,0.0266735665500164,0.1840475052595138,0.0014548954786732,0.0349842123687267,8.615035039838403e-05
9,0,0,0,0,0,0,0,0,1,54,0.0554834343492984,0.0139805488288402,0.0947110280394554,0.0567421093583107,0.0047553991898894,0.0160096436738967,0.061036292463541,0.049501247704029,0.0806720256805419,0.5671082735061646
8,1,0,0,0,0,0,0,0,50,0,0.0218374915421009,6.656886398559436e-06,5.04320587424445e-06,1.5775477777424385e-06,2.482028867234476e-05,6.182062293191848e-07,4.154719590587774e-06,1.2884149214187346e-07,0.9780040979385376,0.0001154301789938
2,0,0,51,0,0,0,0,0,0,0,0.061563353985548,0.0114910285919904,0.0661155730485916,0.0032900283113121,0.0008686760556884,0.0125266620889306,0.0038960066158324,0.8338252305984497,0.0015094059053808,0.0049139983020722
1,0,50,0,0,0,0,0,0,0,0,0.0111585464328527,0.7677037715911865,0.0008821619558148,0.0002678652235772,0.0001214481526403,2.2235279175220057e-05,0.0001604726421646,0.0001328040088992,0.0278388671576976,0.1917117685079574
1,1,50,0,0,0,0,0,0,0,0,0.074990227818489,0.4424729645252228,0.0050101592205464,0.0016801659949123,0.3631369173526764,0.0251565054059028,0.0002428524894639,0.0109039973467588,0.0633153691887855,0.0130907436832785
6,0,0,1,0,0,1,51,0,0,0,4.678197001339868e-05,5.247382796369493e-05,0.0051292749121785,0.0244707278907299,0.0018283185781911,0.0017374517628923,0.7133467197418213,0.2531376779079437,4.8839017836144194e-05,0.0002016628859564
1,0,51,0,0,0,0,0,0,0,0,1.461181811191913e-23,1.0,1.10387736991166e-27,0.0,8.796649391284729e-28,6.266275632482072e-30,6.776145694013385e-26,0.0,2.1012782225010792e-23,5.558969151425904e-14
9,0,1,0,0,0,0,0,0,0,51,0.0002064482250716,0.5014334321022034,6.115677388152108e-05,2.7139760277350437e-05,3.940014721592888e-06,1.4201182239048649e-05,0.0002200211310992,4.507970515987836e-06,0.0012711157323792,0.4967579841613769
5,0,0,2,11,0,40,0,0,0,0,0.1194815933704376,0.1250728070735931,0.0638919547200203,0.1350575238466262,0.1817480325698852,0.1600736230611801,0.020977335050702,0.0720723271369934,0.0404019616544246,0.0812228247523307
4,0,0,1,0,50,0,0,2,0,0,6.409379420801997e-05,3.0253426302806478e-05,0.0247447546571493,0.0292500331997871,0.2217570543289184,0.00375059642829,0.7076265811920166,0.0120828049257397,0.0002618689031805,0.0004320507578086
8,1,0,0,0,0,0,0,0,51,0,0.0003365996526554,0.9933825731277466,3.404379640414845e-07,1.485139478063502e-06,1.117340502787556e-06,3.3738558613549685e-07,2.2105552943685325e-07,1.5469413483515384e-07,0.0061710472218692,0.0001060453578247
2,0,0,51,0,1,0,0,0,0,0,0.0002685828658286,2.225686586143638e-07,0.016915088519454,0.0208756159991025,0.9071587920188904,0.0493223331868648,8.100394188659266e-05,0.005374934989959,9.190993068841636e-07,2.4645635221531847e-06
4,0,0,0,6,37,5,0,2,0,0,0.0093796243891119,0.0035996937658637,0.0902192220091819,0.142516478896141,0.1800842881202697,0.0579334124922752,0.4734929203987121,0.0331942066550254,0.0071286177262663,0.002451519947499
2,0,1,48,0,0,1,2,0,0,0,0.0010964632965624,0.0011308044195175,0.1934893429279327,0.0074380738660693,0.0034370252396911,0.0051292642019689,0.7866094708442688,5.844570114277303e-05,0.0013498399639502,0.0002612808020785
4,0,0,0,2,48,0,0,0,0,0,0.0586251765489578,8.143251034198329e-05,0.0211093872785568,0.0171422008424997,0.896898090839386,0.0020886971615254,0.0005579116987064,0.0026789274998009,0.0005989244673401,0.0002191712992498
5,0,0,0,0,1,49,0,0,0,0,0.0001884788216557,3.643097807071172e-05,0.001421797205694,0.0082473941147327,0.0001126370043493,0.9895094633102416,8.443015758530237e-06,0.0004412464331835,1.4173559975461105e-05,1.9955981770181097e-05
2,2,3,31,2,3,1,1,2,1,4,0.0107601638883352,0.0001211127237183,0.1042074263095855,0.2994634509086609,0.0749748200178146,0.0773095712065696,0.0003143660724163,0.4296020865440368,0.0019857087172567,0.0012612728169187
7,0,0,0,0,1,0,0,50,0,0,1.9146760621424622e-08,1.3129507897557955e-11,3.0547511187251075e-08,4.238595252559208e-08,1.041157611325616e-05,1.562453803671815e-06,2.1192875010456194e-07,0.9999877214431764,2.664286846698616e-10,1.4724320651637866e-09
9,0,0,0,2,0,0,0,0,1,48,0.1131188943982124,0.0488535575568676,0.0055193724110722,0.0009389198385179,0.0007482527871616,0.000358314049663,0.0028022818733006,0.0026630968786776,0.025940952822566,0.799056351184845
2,0,0,50,0,0,0,0,0,0,0,0.0028954492881894,0.0002533923543523,0.8341789841651917,0.0416442826390266,0.0090890666469931,0.100735493004322,0.0050316015258431,0.005143282469362,0.0006929744267836,0.0003354354412294
3,0,0,0,55,0,0,1,0,1,0,0.0339280478656291,0.0014606132172048,0.3022457361221313,0.1128963232040405,0.3771635293960571,0.048077642917633,0.0991972461342811,0.012757415883243,0.0098380586132407,0.0024354015477001
9,0,0,0,0,0,0,0,0,0,53,0.0370289236307144,0.0296192225068807,0.0164156723767519,0.0005309008411131,0.124880664050579,0.0007393896230496,0.0011297669261693,0.009527969174087,0.0820292234420776,0.698098361492157
0,49,0,0,0,0,0,0,0,1,0,0.4398422539234161,0.0017155730165541,0.0519584976136684,0.1067524701356887,0.1997314542531967,0.0094819050282239,0.0120943179354071,0.0342102721333503,0.1056222096085548,0.0385910272598266
9,0,0,0,0,0,0,0,0,0,51,0.0007590916357003,0.0002680022153072,5.438814241642831e-06,2.0744948869833024e-06,1.097889210655012e-07,3.1752225737591295e-08,3.815523814409971e-05,1.5654749176974292e-06,0.0010121882660314,0.9979133009910583
